LocationId;ProductId;ValidationDateTime;CalculatedProbability
2686;323969;2023-07-30 14:57:44.000;0.3345311045174611
2686;326066;2023-07-29 14:57:47.000;0.42367556229181186
2686;326066;2023-07-31 14:58:06.000;0.38961935021518185
2686;326066;2023-08-03 14:58:56.000;0.17903388510669632
2686;326068;2023-08-03 14:57:21.000;0.4246448539781853
2686;326500;2023-07-22 15:00:41.000;0.224251266985207
2686;326500;2023-08-02 14:57:22.000;0.588444410846774
2686;329393;2023-07-24 15:00:10.000;0.22631602497699516
2686;329393;2023-07-30 14:57:47.000;0.2877631905596761
2686;329393;2023-08-01 14:58:46.000;0.3691767802269104
2686;329393;2023-08-03 14:58:03.000;0.3403427585335546
2686;330960;2023-07-24 15:00:10.000;0.2542742529186336
2686;330960;2023-07-26 15:00:06.000;0.4439219452400667
2686;336353;2023-07-23 14:59:39.000;0.35364573288657347
2686;336353;2023-07-26 15:00:05.000;0.3627716261651455
2686;336353;2023-07-30 14:57:45.000;0.2686724497172724
2686;336353;2023-08-04 14:57:30.000;0.4272198650944205
2686;337234;2023-08-02 14:58:13.000;0.6785285918026112
2686;337612;2023-07-31 14:57:11.000;0.4243988728693753
2686;337612;2023-08-03 14:57:33.000;0.5131875550203148
2686;337768;2023-07-24 15:00:10.000;0.1880944842277892
2686;337768;2023-07-31 14:57:22.000;0.2779579204334732
2686;338999;2023-07-25 15:00:05.000;0.46539763119147887
2686;340718;2023-07-26 15:00:05.000;0.36106487753166333
2686;341090;2023-07-30 14:57:46.000;0.41454663220828397
2686;341319;2023-07-30 14:57:47.000;0.4096859297262425
2686;341568;2023-07-24 15:00:09.000;0.4271440468533129
2686;341568;2023-08-02 14:57:35.000;0.8991108300359473
2686;341935;2023-08-01 14:59:48.000;0.6757739378651189
2686;342031;2023-07-28 15:02:46.000;0.4799162924263091
2686;353568;2023-07-24 15:00:12.000;0.49664832386217905
2686;355387;2023-07-26 15:00:06.000;0.49068700173171875
2686;355387;2023-08-02 14:58:35.000;0.6856534700336415
2686;355704;2023-07-23 14:59:40.000;0.32148273231334823
2686;355704;2023-08-03 14:57:26.000;0.39899587761841604
2686;356395;2023-07-30 14:57:46.000;0.6178333741382352
2686;356920;2023-07-22 15:00:38.000;0.23329452965138403
2686;356920;2023-07-24 15:00:08.000;0.4397180238048724
2686;356920;2023-08-03 14:58:53.000;0.47334217472860834
2686;358533;2023-07-29 14:57:49.000;0.4778424513823125
2686;360302;2023-07-29 14:57:48.000;0.10796897122376771
2686;365053;2023-07-24 15:00:11.000;0.32139761877883893
2686;365053;2023-07-27 15:00:04.000;0.5634125745078673
2686;365053;2023-08-01 14:58:52.000;0.38989461085728555
2686;368943;2023-08-01 14:59:13.000;0.47145422205895143
2686;371219;2023-07-24 15:00:08.000;0.33886389236559794
2686;371219;2023-07-27 15:00:02.000;0.6525486890068942
2686;371219;2023-07-30 14:57:46.000;0.4585709320235095
2686;371219;2023-08-02 14:57:27.000;0.8459895648079068
2686;375353;2023-07-23 14:59:40.000;0.3914582261848158
2686;375354;2023-08-01 14:58:58.000;0.4969086780889661
2686;375354;2023-08-03 14:58:18.000;0.7397832434249271
2686;377037;2023-07-24 15:00:08.000;0.28372834540426906
2686;377037;2023-08-01 14:59:36.000;0.2907595444218029
2686;377504;2023-07-22 15:00:39.000;0.5006069749051365
2686;378171;2023-07-27 15:00:04.000;0.4313302346202214
2686;389939;2023-07-22 15:00:41.000;0.23138704084907985
2686;389939;2023-07-24 15:00:12.000;0.24868175860298405
2686;389939;2023-07-28 15:02:47.000;0.5160257683742052
2686;389939;2023-08-02 14:58:02.000;0.6827529959690067
2686;391906;2023-07-27 15:00:05.000;0.5460535206066481
2686;391906;2023-08-01 14:58:53.000;0.4567884631171547
2686;392392;2023-07-26 15:00:08.000;0.3414486953836283
2686;392392;2023-08-01 14:59:27.000;0.37996345727523895
2686;392473;2023-07-23 14:59:37.000;0.46781479182815877
2686;392473;2023-07-28 15:02:48.000;0.6896431854241216
2686;392473;2023-08-04 14:57:59.000;0.5778662547484632
2686;394383;2023-07-25 15:00:06.000;0.43455897838043256
2686;394383;2023-07-28 15:02:47.000;0.4673973867892136
2686;394383;2023-07-31 14:57:33.000;0.22536159876920828
2686;394898;2023-07-23 14:59:39.000;0.5487397880309868
2686;394898;2023-07-29 14:57:48.000;0.25100065478542183
2686;401971;2023-07-27 15:00:06.000;0.6563622778091465
2686;401971;2023-07-29 14:57:45.000;0.37272178883757273
2686;401972;2023-07-29 14:57:46.000;0.2665423023071002
2686;401972;2023-08-03 14:58:05.000;0.3607881124861916
2686;402523;2023-07-22 15:00:38.000;0.2235556487942626
2686;402523;2023-08-03 14:57:41.000;0.4810400669489866
2686;404942;2023-08-03 14:57:51.000;0.4345072787119942
2686;405639;2023-07-23 14:59:38.000;0.4918429350470805
2686;405639;2023-07-29 14:57:49.000;0.30003664182968437
2686;405647;2023-07-23 14:59:40.000;0.306202400758775
2686;405647;2023-07-28 15:02:47.000;0.6384836696566483
2686;405647;2023-08-01 14:59:29.000;0.454849816561193
2686;408332;2023-07-30 14:57:44.000;0.2496851315066465
2686;408332;2023-08-01 14:58:25.000;0.3774094735954795
2686;408333;2023-07-22 15:00:38.000;0.3449439494257147
2686;408333;2023-07-27 15:00:04.000;0.5412528839982516
2686;409173;2023-07-30 14:57:44.000;0.26007532459582333
2686;409173;2023-08-02 14:58:02.000;0.6425525315686403
2686;411363;2023-07-28 15:02:44.000;0.25091536731443453
2686;411363;2023-07-30 14:57:45.000;0.3047038203606536
2686;411363;2023-08-02 14:58:21.000;0.7191039182001143
2686;421488;2023-07-30 14:57:46.000;0.35237334754992056
2686;425846;2023-07-24 15:00:11.000;0.29606047492518744
2686;425846;2023-07-26 15:00:08.000;0.4799524942441333
2686;425846;2023-08-01 14:59:18.000;0.3600662280188109
2686;425932;2023-07-24 15:00:08.000;0.2547929330598522
2686;425932;2023-07-31 14:57:42.000;0.17909332854639595
2686;426666;2023-07-25 15:00:06.000;0.640246673181055
2686;426666;2023-08-01 14:59:21.000;0.39038974203408144
2686;426666;2023-08-04 14:58:14.000;0.38229042643483085
2686;426668;2023-07-24 15:00:07.000;0.16673776194279188
2686;426668;2023-07-28 15:02:45.000;0.45862028263760674
2686;427012;2023-07-24 15:00:09.000;0.18761161694249642
2686;427012;2023-07-31 14:58:09.000;0.24968115409789865
2686;427524;2023-07-26 15:00:07.000;0.6716573136804602
2686;428333;2023-07-23 14:59:38.000;0.414603051710623
2686;428399;2023-07-22 15:00:37.000;0.5036076031513514
2686;428399;2023-07-25 15:00:06.000;0.6020279364171958
2686;428399;2023-07-29 14:57:49.000;0.1795975829068644
2686;428403;2023-07-26 15:00:06.000;0.5646730555856292
2686;428494;2023-07-31 14:57:51.000;0.27223563847274873
2686;428494;2023-08-03 14:57:45.000;0.7802707075410699
2686;429106;2023-07-28 15:02:45.000;0.26972452209381165
2686;430187;2023-08-03 14:57:40.000;0.4317986787166096
2686;430941;2023-07-22 15:00:40.000;0.5343547324862375
2686;431277;2023-07-27 15:00:03.000;0.4378565050858527
2686;439037;2023-07-25 15:00:07.000;0.4910529539113452
2686;439037;2023-07-31 14:57:58.000;0.14701170673054192
2686;439038;2023-07-28 15:02:47.000;0.4227562375493464
2686;439038;2023-08-01 14:59:05.000;0.25863088607150964
2686;439038;2023-08-03 14:58:27.000;0.22695189464010587
2686;439286;2023-07-23 14:59:40.000;0.353347780070424
2686;439286;2023-07-27 15:00:05.000;0.46573778747182926
2686;439286;2023-07-31 14:57:46.000;0.0999080526844435
2686;440169;2023-07-26 15:00:05.000;0.6619812252327748
2686;443714;2023-07-25 15:00:04.000;0.6806098886143512
2686;444796;2023-07-24 15:00:11.000;0.2746217753080222
2686;459680;2023-07-24 15:00:08.000;0.3182661099525292
2686;459680;2023-07-27 15:00:02.000;0.5920814739214774
2686;459680;2023-07-31 14:57:32.000;0.2362943930938949
2686;459680;2023-08-03 14:58:37.000;0.3764038064125887
2686;480209;2023-08-01 14:59:40.000;0.41586425257233234
2686;483916;2023-07-29 14:57:49.000;0.1756039272312832
2686;483916;2023-08-03 14:58:29.000;0.3111898476094277
2686;484064;2023-07-29 14:57:49.000;0.2738691909701729
2686;484897;2023-07-30 14:57:45.000;0.5016228255937294
2686;485161;2023-07-22 15:00:38.000;0.38358918163741057
2686;485174;2023-08-03 14:57:30.000;0.49931995820256697
2686;485175;2023-07-26 15:00:05.000;0.43170169473061537
2686;485253;2023-07-23 14:59:37.000;0.4338779762420587
2686;485253;2023-07-25 15:00:05.000;0.5726522358461114
2686;485315;2023-08-02 14:58:19.000;0.8299144013743018
2686;485344;2023-07-22 15:00:38.000;0.26715934612457765
2686;485344;2023-08-01 14:58:29.000;0.3413221437446512
2686;485344;2023-08-04 14:57:07.000;0.27804036457755904
2686;485376;2023-08-04 14:58:09.000;0.28903336530454016
2686;485524;2023-07-31 14:57:53.000;0.299426398831172
2686;485863;2023-07-30 14:57:46.000;0.6167917773732626
2686;486130;2023-07-22 15:00:39.000;0.33050078484164325
2686;486338;2023-07-23 14:59:37.000;0.6345790026617195
2686;486338;2023-07-26 15:00:07.000;0.8274038401849808
2686;486338;2023-07-28 15:02:48.000;0.8473418137813795
2686;486471;2023-07-23 14:59:40.000;0.37294564928079316
2686;496824;2023-07-28 15:02:44.000;0.5850864557211632
2686;498072;2023-07-22 15:00:38.000;0.3895882776939261
2686;498072;2023-07-24 15:00:08.000;0.2747308341858007
2686;498072;2023-07-26 15:00:05.000;0.49301074387657856
2686;498072;2023-07-30 14:57:44.000;0.3642735574592549
2686;499095;2023-07-26 15:00:08.000;0.6036921167707336
2686;499615;2023-07-23 14:59:37.000;0.5370449925905655
2686;499615;2023-08-03 14:59:03.000;0.36858623116804945
2686;499641;2023-08-01 14:59:47.000;0.8729900893121785
2686;500532;2023-08-03 14:58:32.000;0.465505391210129
2686;500701;2023-07-27 15:00:03.000;0.30901322345540205
2686;501452;2023-08-02 14:57:41.000;0.8353528558110628
2686;502915;2023-07-27 15:00:04.000;0.3262773267165633
2686;507558;2023-07-23 14:59:38.000;0.5362705131205641
2686;507560;2023-07-29 14:57:46.000;0.20933470304664278
2686;507560;2023-08-01 14:59:24.000;0.3169404823857699
2686;508490;2023-07-28 15:02:45.000;0.9105863130881622
2686;509013;2023-07-27 15:00:06.000;0.5816743030779726
2686;509013;2023-07-31 14:57:25.000;0.2731726271584307
2686;509126;2023-07-30 14:57:47.000;0.3353661332613177
2686;509126;2023-08-01 14:59:18.000;0.3320769873940814
2686;510528;2023-07-24 15:00:09.000;0.28574025523324015
2686;510528;2023-07-31 14:57:44.000;0.46860019075107784
2686;511367;2023-07-28 15:02:44.000;0.6333716209622983
2686;512026;2023-07-25 15:00:04.000;0.706555402679023
2686;512026;2023-07-27 15:00:05.000;0.7090350484515169
2686;512026;2023-07-30 14:57:44.000;0.5925264526084225
2686;512026;2023-08-04 14:57:38.000;0.4901866990141078
2686;512413;2023-07-23 14:59:40.000;0.5407211891126422
2686;512413;2023-07-25 15:00:05.000;0.6894738120367574
2686;512413;2023-07-27 15:00:02.000;0.656104330460622
2686;512413;2023-07-29 14:57:50.000;0.36588405420304765
2686;512413;2023-07-31 14:57:39.000;0.3394730834994984
2686;512413;2023-08-02 14:57:14.000;0.8453267087669242
2686;512796;2023-07-31 14:57:16.000;0.2403541332413997
2686;512796;2023-08-02 14:57:20.000;0.6942127439403698
2686;513168;2023-07-29 14:57:48.000;0.3009245572167705
2686;513517;2023-07-23 14:59:39.000;0.48353374848249614
2686;513517;2023-08-01 14:59:44.000;0.36787765930121724
2686;513792;2023-07-23 14:59:40.000;0.5483651549822259
2686;513792;2023-07-25 15:00:07.000;0.6673099901281453
2686;513792;2023-07-28 15:02:46.000;0.7899718614029311
2686;513792;2023-08-01 14:58:34.000;0.8302825583649609
2686;513833;2023-07-24 15:00:09.000;0.31810899311764257
2686;513833;2023-07-29 14:57:47.000;0.42346851296100296
2686;514770;2023-07-28 15:02:43.000;0.8086476020186496
2686;514770;2023-07-30 14:57:44.000;0.6837065691980309
2686;514771;2023-07-26 15:00:07.000;0.7724338257623522
2686;514834;2023-07-22 15:00:39.000;0.6434018254328714
2686;515722;2023-07-25 15:00:02.000;0.34719682528422324
2686;515722;2023-07-29 14:57:46.000;0.14154389874839102
2686;515722;2023-08-01 14:59:42.000;0.37613360433292137
2686;515722;2023-08-03 14:59:00.000;0.39582046353562717
2686;516566;2023-07-28 15:02:46.000;0.729921269866826
2686;516608;2023-07-30 14:57:46.000;0.41023777746893464
2686;531774;2023-07-25 15:00:05.000;0.45740315968613654
2686;531774;2023-07-29 14:57:45.000;0.1970823032823898
2686;531774;2023-08-01 14:59:32.000;0.3746509254706083
2686;532378;2023-07-26 15:00:07.000;0.5383648774499128
2686;534483;2023-07-31 14:57:13.000;0.3301415225914173
2686;534483;2023-08-03 14:58:41.000;0.4430466428790917
2686;534622;2023-07-23 14:59:38.000;0.32401502288609835
2686;534622;2023-07-28 15:02:46.000;0.5771836092307181
2686;534622;2023-08-02 14:58:27.000;0.7765987040096238
2686;535998;2023-07-22 15:00:41.000;0.3605859965790931
2686;535998;2023-08-04 14:57:41.000;0.39769355748550783
2686;537488;2023-07-22 15:00:40.000;0.34691716195616584
2686;537488;2023-08-04 14:57:27.000;0.6793326467703003
2686;538597;2023-07-25 15:00:03.000;0.6246388327029653
2686;545803;2023-07-28 15:02:48.000;0.5019900402114933
2686;545803;2023-07-30 14:57:45.000;0.45067142483657935
2686;553732;2023-07-24 15:00:10.000;0.22754793623663214
2686;553732;2023-08-01 14:58:57.000;0.31932598172020515
2686;553732;2023-08-04 14:57:53.000;0.311315023523645
2686;560531;2023-07-22 15:00:38.000;0.735802349407856
2686;560531;2023-07-24 15:00:10.000;0.6868041799497858
2686;560531;2023-07-29 14:57:46.000;0.5271284529319435
2686;560531;2023-08-04 14:58:00.000;0.7337375037338436
2686;561359;2023-07-23 14:59:38.000;0.4586429776658885
2686;561359;2023-07-25 15:00:04.000;0.507481433075023
2686;561359;2023-07-31 14:57:24.000;0.3137375381818097
2686;561674;2023-07-27 15:00:06.000;0.5718290942857461
2686;561674;2023-08-01 14:58:40.000;0.335808642730099
2686;561674;2023-08-03 14:58:12.000;0.32356983228778524
2686;562013;2023-07-31 14:57:47.000;0.2952741281849401
2686;562979;2023-07-23 14:59:38.000;0.19371242287611035
2686;563235;2023-07-23 14:59:39.000;0.38330094076316124
2686;563235;2023-07-30 14:57:46.000;0.4086281589004714
2686;568210;2023-07-29 14:57:50.000;0.2593666496410785
2686;568210;2023-08-02 14:57:33.000;0.7485879800361346
2686;570502;2023-07-25 15:00:06.000;0.63640117061376
2686;570502;2023-07-27 15:00:05.000;0.5319053278353517
2686;572875;2023-07-28 15:02:48.000;0.4668172762028568
2686;576458;2023-07-31 14:58:03.000;0.2584607811060317
2686;576661;2023-08-01 14:58:42.000;0.607269567912322
2686;576661;2023-08-03 14:58:22.000;0.5166990011195833
2692;323969;2023-07-22 15:38:05.890;0.06255038627279878
2692;372520;2023-07-23 16:01:32.990;0.26335528840299677
2692;391838;2023-07-24 15:33:18.750;0.10773878772696416
2692;391906;2023-07-22 15:43:01.990;0.14162611837169506
2692;391935;2023-07-23 15:42:13.067;0.08401923242485826
2692;407571;2023-07-23 16:02:51.627;0.15031444413525594
2692;420890;2023-07-23 15:45:02.070;0.13359410643690786
2692;447697;2023-07-22 15:55:21.813;0.06886098717471716
2692;544072;2023-07-22 15:39:26.870;0.33822341650766413
2692;558125;2023-07-23 15:56:42.773;0.11900009762404158
2692;561674;2023-07-22 15:44:13.447;0.29485803977741326
2705;288527;2023-08-03 14:58:41.000;0.31556442341618596
2705;288783;2023-08-03 14:57:25.000;0.09091723106827457
2705;289579;2023-08-02 14:57:42.000;0.11311564473078303
2705;290653;2023-08-04 14:58:36.000;0.39125016745826857
2705;290659;2023-08-04 14:58:09.000;0.1291934038304876
2705;291824;2023-08-03 14:58:18.000;0.6174984241502212
2705;304827;2023-08-04 14:57:40.000;0.24152002779876952
2705;305949;2023-08-03 14:57:18.000;0.48590538629168906
2705;321675;2023-08-04 14:57:57.000;0.09047753776529943
2705;322193;2023-08-03 14:58:59.000;0.24925854223867724
2705;323104;2023-08-03 14:57:55.000;0.1496135482762366
2705;324076;2023-08-04 14:58:30.000;0.17770684246631432
2705;325860;2023-08-03 14:57:46.000;0.1459228694019227
2705;326500;2023-08-02 14:57:32.000;0.14416538198434284
2705;327008;2023-08-03 14:57:33.000;0.17057244752900555
2705;336304;2023-08-03 14:58:37.000;0.14011135736084984
2705;336304;2023-08-04 14:57:53.000;0.19219267537859358
2705;337234;2023-08-02 14:58:10.000;0.07442772561948033
2705;337612;2023-08-02 14:57:20.000;0.12334179776698322
2705;342057;2023-08-04 14:57:36.000;0.12545528144412324
2705;355704;2023-08-02 14:58:19.000;0.1561549296035549
2705;387318;2023-08-03 14:57:12.000;0.10363299536640107
2705;388714;2023-08-02 14:58:11.000;0.1182794321787567
2705;388714;2023-08-04 14:57:23.000;0.27239927678214554
2705;391906;2023-08-03 14:58:50.000;0.13773368555432677
2705;392473;2023-08-03 14:59:04.000;0.09054428665857532
2705;393052;2023-08-04 14:58:28.000;0.30514153079374856
2705;393419;2023-08-04 14:58:37.000;0.10783609322391205
2705;393482;2023-08-02 14:58:16.000;0.12919037258699784
2705;394383;2023-08-03 14:57:59.000;0.11311024264810843
2705;403451;2023-08-03 14:58:30.000;0.18396360040575985
2705;408115;2023-08-04 14:58:27.000;0.12245078172390175
2705;408297;2023-08-04 14:57:28.000;0.17860511804639864
2705;410696;2023-08-03 14:58:47.000;0.18001536781100466
2705;411301;2023-08-02 14:57:27.000;0.08898407756698148
2705;411363;2023-08-03 14:58:10.000;0.15300208346094674
2705;414483;2023-08-04 14:58:08.000;0.11911058227350813
2705;420886;2023-08-04 14:57:40.000;0.1424898173383537
2705;420889;2023-08-02 14:58:37.000;0.19075390604766787
2705;420890;2023-08-02 14:57:18.000;0.3390098869023732
2705;424531;2023-08-03 14:58:35.000;0.1916666691220345
2705;424792;2023-08-04 14:58:39.000;0.2733625860715954
2705;425891;2023-08-03 14:59:25.000;0.330567081857603
2705;425892;2023-08-03 14:59:27.000;0.300530294955558
2705;425995;2023-08-03 14:59:14.000;0.14481039951697558
2705;426089;2023-08-04 14:58:34.000;0.27236201169514934
2705;426547;2023-08-03 14:59:36.000;0.3134984259847997
2705;427525;2023-08-02 14:58:48.000;0.07924188345864433
2705;427525;2023-08-04 14:58:19.000;0.09741223121841663
2705;427533;2023-08-02 14:58:29.000;0.1938416148481876
2705;428399;2023-08-03 14:57:31.000;0.04668118014759
2705;428402;2023-08-02 14:58:40.000;0.0627887384549161
2705;430686;2023-08-03 14:59:33.000;0.15962966628277866
2705;433780;2023-08-04 14:58:32.000;0.1013255352252985
2705;438977;2023-08-03 14:59:17.000;0.18477556651655289
2705;440445;2023-08-04 14:58:38.000;0.18831643523273942
2705;445035;2023-08-04 14:57:52.000;0.297423981650319
2705;459370;2023-08-04 14:57:21.000;0.08055509558865487
2705;480209;2023-08-03 14:57:38.000;0.16287737087113804
2705;485064;2023-08-04 14:58:15.000;0.2654573018914321
2705;485160;2023-08-02 14:57:47.000;0.08202442279001977
2705;485174;2023-08-04 14:57:45.000;0.2260325266553754
2705;485175;2023-08-02 14:57:38.000;0.11133667622929021
2705;485175;2023-08-04 14:57:50.000;0.11962631417102641
2705;485344;2023-08-02 14:57:05.000;0.08068979946159745
2705;485473;2023-08-02 14:57:11.000;0.1729275712309537
2705;485591;2023-08-03 14:59:10.000;0.15138028061151776
2705;486116;2023-08-03 14:58:27.000;0.2695323871801882
2705;486471;2023-08-02 14:57:53.000;0.08744510576846184
2705;497891;2023-08-04 14:58:04.000;0.23428251339258296
2705;498069;2023-08-03 14:58:24.000;0.06962485631565321
2705;498072;2023-08-03 14:57:08.000;0.1090572358672863
